"Data Source","World Development Indicators",

"Last Updated Date","2021-07-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Latin America & Caribbean","LCN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.4829799401895","89.0993924546192","89.9634258585008","88.4272724790506","89.3643406757927","89.812297142546","90.4601501494365","91.0897134113127","91.6989135820061","92.350870189926","92.6457279972781","92.7654797074601","93.2490069127238","93.5787809761048","94.289072800212","94.5613825650682","95.2524960344717","95.4363087249163","96.1171537898557","96.1868289271632","96.5589310291208","96.8553193189053","97.0299733417093","97.2934122800466","97.4923332397463","97.7294384167325","97.7945745799617","98.4242947003898","",
"Latin America & Caribbean","LCN","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.20530160944764","3.55057475068713","3.39990066108244","3.41972605688015","2.84085869703551","3.47604058278443","3.6401404279426","2.93833186527566","3.0781944383389","2.61385571011863","2.60323470959353","2.25718230656544","2.24741679420069","2.360714234913","2.64244057969645","3.15983677381068","3.03341630092804","2.83809990289343","3.4964711406948","4.23747434716966","5.04081167035893","5.3825053480709","5.83630686821088","6.23791163908668","6.4523865926613","7.475430296858","8.07529136209934","9.44181808450266","9.53462835400729","10.4093597235499","11.1881977456128","12.6219444450114","11.4172627572784","11.0100936191441","11.7846500399673","12.5482905704281","14.2776031957752","10.1986004409619","10.152760491771","10.9650082656524","8.94376831025567","10.5404842962097","9.09782380688331","10.7071970445246","12.0110115641412","11.496462732169","12.4514663582158","11.7078579632297","15.5487044808292","14.7786019742239","16.3173916596969","16.6535394940259","16.6278872533654","16.8871401979896","16.1729795246413","16.2833088768267","17.8024252384646","13.3865812067249","16.0807243299465","13.7336899095662","",
"Latin America & Caribbean","LCN","Net official flows from UN agencies, UNIDIR (current US$)","DT.NFL.UNID.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Present value of external debt (% of GNI)","DT.DOD.PVLX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Net ODA provided, total (constant 2015 US$)","DC.ODA.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","DC.DAC.KORL.CD","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119999.997317791","49999.9988824129","149999.996647239","69999.9984353781","3600000.00335276","3049999.98770654","3730000.01907349","3589999.98494983","3660000.01318753","11269999.7425079","10280000.1204014","4680000.00528991","4920000.02600253","12230000.0749528","13810000.0321865","8960000.02883375","11160000.1901388","14899999.730289","19829999.9088049","25879999.7437745","54699999.5652586","68629999.9468029","55839999.5882064","64459999.4160235","64390000.4290044","76199999.5447695","96480001.9972026","109090001.611039","114030001.346022","137829999.13767","176690002.368763","215269998.500124","210010000.549257","",
"Latin America & Caribbean","LCN","Net bilateral aid flows from DAC donors, Canada (current US$)","DC.DAC.CANL.CD","1620000.02339482","1059999.97630715","20059999.935329","33100000.4094094","32190000.8041412","5199999.88377094","2609999.95283782","1520000.20444393","9850000.11697412","10800000.0193715","16849999.8506159","18350000.1430511","20890000.6059557","24489999.7282773","35879999.9468029","34099999.9046326","48060000.3264844","51509999.0088493","69659999.454394","53189999.3605912","42129999.9188632","84020000.2416968","75499999.8714775","109619999.924675","142990000.221878","129849999.574944","120440000.219271","128649998.171255","181959999.66003","169920000.359416","168970000.647008","161559999.305755","178249999.314547","155019999.573007","125150000.141934","121059999.251738","124330000.465736","144529999.524355","134820000.492036","131529999.550432","105289998.594671","124480000.544339","132959999.511018","163739999.551326","205039996.517822","370439998.745918","367379997.812212","460789997.220039","448670005.442575","455660002.470016","770109992.546961","597519995.452836","744389994.874597","391259992.79879","371099993.795156","334240002.060309","353450002.908707","370290006.585419","380079993.456602","407240000.214428","",
"Latin America & Caribbean","LCN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.876926805260073","0.973995912601756","0.444489529502305","0.83783311785839","0.583523153298177","0.82783206215415","0.507082526417309","0.649951680657295","0.761013901676491","0.84931057665539","0.866416549792923","1.003765029335","0.874777988583308","0.781918235649739","0.628698832819318","0.825434786331975","0.663049423442676","0.69047628631266","0.988983788161639","0.862004975043417","0.755387603408935","0.950198470486899","1.12764965329616","0.916328465248516","1.66737713614976","1.66759491186269","2.29668248622063","3.04966629239683","3.27560314164921","4.56036221979249","3.64402859361949","3.40451244298578","2.9727884165679","2.36455909094476","3.07205938405382","2.91009119841113","3.25673710578058","4.17894667654196","3.82736250114771","2.75245817865916","3.51537348246083","3.84725483551484","3.74488737346681","4.4428144902916","3.86139695500622","5.20004715677382","3.54371187935167","3.06974137510133","3.35700831144793","3.17654981963233","",
"Latin America & Caribbean","LCN","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","34.5734753986061","32.1507966269767","32.299711684121","30.2227974279676","25.6685678656201","27.1621344004214","26.8646876503887","27.290693406489","26.7602655791447","29.1296220040657","31.4429384604148","33.7272150829541","33.3960791596683","33.7033943895363","33.013514056537","31.3839259005171","28.0739103708066","31.6305075443073","29.4941767131022","30.2264770908116","28.4261156709784","28.2131069711062","27.0937387612057","26.2093228125476","25.7483566231758","25.6539829756401","25.2651313854035","25.0283239031663","24.2150145846733","23.3786164134367","23.6415850258558","23.4490336918678","23.4605249249043","23.6646991963585","24.827784403688","25.0144475885375","24.8345360560235","26.1287489436847","27.4282610548787","26.7445182761048","25.84823328636","12.0988947172981",
"Latin America & Caribbean","LCN","Cereal production (metric tons)","AG.PRD.CREL.MT","","47397095","48303727","53129887","59751971","57638446","59362843","64191784","62266099","64675807","71363842","72458035","67956173","74888690","78437212","80551648","86759325","86545411","85838020","84003832","88442972","103512975","105255823","99584208","106319887","109998151","105465865","111733285","107990814","105743090","98081777","103443230","117937615","115498674","118537438","125684416","119754872","134217801","133031720","131177102","137813180","151507285","141589194","160554832","161166546","157115575","155195652","178604324","195409635","164150332","187851851","194460798","210301134","225547699","227673125","237272627","223874974","270035715","250447725","","",
"Latin America & Caribbean","LCN","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.40402591390107","4.45972880365539","4.52250665794021","4.58553363069442","4.63122195797949","4.70421366950908","4.76973182695713","4.87964289564945","5.00504913313748","4.9961805156274","5.05452406115719","5.13967275399272","5.21729806905285","5.27685233034385","5.35422605609551","5.51842972535898","5.67382974913484","5.81737173967611","5.94560291671745","6.09181327679185","6.14067018715648","6.24732819376631","6.32329468261483","6.37639698720901","6.47841175580792","6.42207553182521","6.39293403535862","6.33627878899243","6.31534727352699","6.29909422156446","6.27800825203237","6.22767565762057","6.18203149149018","6.14733861692462","6.14571385979118","6.18461585679258","6.25261998938552","6.32744030449334","6.37633660396367","6.41964569579446","6.45403311770178","6.45915349787902","6.58687209136853","6.67631943800632","6.81751170036682","6.93614098367756","7.08071980732541","7.02806890507639","6.99669711253568","7.15545465921989","7.2159647334866","7.23755917794616","7.27523664815746","7.21027833664328","7.30516243275759","7.40725215174369","7.71990087827407","7.72445512125215","","",
"Latin America & Caribbean","LCN","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44444444444444","3.44444444444444","3.44444444444444","3.44444444444444","3.5","3.38888888888889","3.38888888888889","3.38888888888889","3.5","3.5","3.44444444444444","3.4375","3.4375","3.4375","3.375","",
"Latin America & Caribbean","LCN","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44444444444444","3.55555555555556","3.61111111111111","3.61111111111111","3.61111111111111","3.61111111111111","3.5","3.5","3.33333333333333","3.16666666666667","3.11111111111111","3.125","3.125","3.1875","3.125","",
"Latin America & Caribbean","LCN","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2171800000","2137720000","6021200000","8428300000","11445600000","2869900000","4386400000","1629500000","660100000","","1092600000","3262900000","6286390000","12439600000","13291380000","11893860000","","","25574940000","18425900000","40614080000","15240500000","","","4087500000","","1763460000",
"Latin America & Caribbean","LCN","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332.034482758621","333.896551724138","315.833333333333","315.691666666667","307.675","308","303.838709677419","293.161290322581","362.060606060606","359.166666666667","355.106060606061","339.136363636364","330.363636363636","328.318181818182","316.469696969697","",
"Latin America & Caribbean","LCN","Time to import, border compliance (hours)","IC.IMP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2606060606061","63.0787878787879","64.0484848484848","63.7242424242424","62.3575757575758","55.525","",
"Latin America & Caribbean","LCN","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3764705882353","69.7384615384615",
"Latin America & Caribbean","LCN","New businesses registered (number)","IC.BUS.NREG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
